index,gamma_refined,abs_zeta_prime_sq,residual
10034,9906.66487306241816843747292733,133.870619855284094896110735122,4.24230670069005093886874708995e-22
10035,9907.43438503766424562392152185,141.018921173344596370699137361,1.0079974280820180424596597964e-22
10036,9908.60215011669248568535581756,82.1485171172629471498537466745,4.20558332367325808901127623165e-22
10037,9909.27206061360650689174720485,51.4137723378986240612227016247,1.4907818559660345839449406476e-22
10038,9910.34944802585675946532117349,11.2025752020685327579428313324,1.43195587458813863227872995233e-22
10039,9910.68142965176327166233379455,11.6757547869431194374916584131,3.96999506143198259800080533185e-24
10040,9911.83198166554398207043401756,63.2875332513226032603556065414,4.7505772591003559023035781675e-22
10041,9912.73846752991870435001247578,41.4440456612480185587706570069,3.01056528981627048837240641701e-22
10042,9913.73870513933759898645545808,6.79677193367971973159981662099,3.84768935396881991453881913911e-24
10043,9914.21142457483756188019059021,2.94444562419081959440486536271,5.10292985905993277483140581198e-23
10044,9914.65356523214784477444180949,8.3912056260350712464560439176,2.08395959294803817553729315752e-22
10045,9915.59617363419148740576311332,169.153360911566583414607492964,6.52659785558345873055282709964e-22
10046,9917.06791342351332260707344512,400.241880712688645215299289028,1.84826914373110010895952337769e-21
10047,9918.13843125565077448787469301,57.7892807603548833170044480535,3.39580407828556859500171811919e-22
10048,9918.70597290599836343366948348,30.9732839271414872887102572801,3.1590516307310755981536370105e-22
10049,9919.62583524710019645630213038,26.5765717032054644813269209485,3.24763700490587342624675785283e-22
10050,9920.37661069759695551140889366,18.0819815278962637895837337906,3.89002940883958199551685432316e-22
10051,9921.24351942735936029792018752,8.26210057302805211966376885082,6.92002146958415568953997101841e-23
10052,9921.71553035668037208580847331,10.0810427012842031292472940648,2.42363247935449217700533061127e-22
10053,9922.55402020569137318876513613,63.3910223739767259417922020765,5.29294369189728464428718288495e-22
10054,9923.87993513866474419324417414,53.9804462608287368214681858104,2.17265516530599382772949579366e-22
10055,9924.43306615365011196817638081,39.1978056136734398480266331242,3.34365058751535888656360186071e-22
10056,9925.27304164740831716462638091,102.611634654147408151982621474,4.52876766295054315571656352257e-22
10057,9926.41306180858409448488629882,94.3649614664359308931587919397,2.38137998370145829425586715642e-22
10058,9927.15143514974365361173823887,58.1925126580744814462229061049,3.12758693743832179414304084775e-22
10059,9927.86438371118494460189629507,105.646697570191565773725809229,7.17900336149604166345230431607e-22
10060,9929.44299975349467190162259521,7.6500330278999535480376083337,6.19155323051093072993853397001e-23
10061,9929.7614730665526121382935911,3.55510248333643716664811522558,4.06846613012724760771046964771e-23
10062,9930.42621337884575046687080946,9.72973129546874149580818779279,2.05464678182723817285634150862e-23
10063,9931.25605274314195510456641642,23.2644125579741479042462807701,3.9079204509143648836936983113e-22
10064,9932.26913184462181445603311104,11.9089266448373786181181075704,2.65080035538707393497871821301e-22
10065,9932.65095475823345108677615942,16.4405195432489763206630903122,3.72405181021331921716525995146e-22
10066,9933.82645408435606563407422,121.387403140408229747903713956,1.48554941709540275167487007103e-22
10067,9934.52716178492650566858829961,246.641903373213536501030418954,5.39223147246381491754126068689e-22
10068,9936.2972153196166367594575649,39.8911251734249768589366437477,3.15610474644326311989767724418e-22
10069,9936.7998627638181649625027905,8.61478979069809664065381784451,5.34016077888344963288935678397e-23
10070,9937.37508177703940317906218768,8.27246732277643500464966058625,2.59773587965100610227271058543e-22
10071,9938.09029219961846799188778473,16.7458598237280290058237954008,6.08667270471132959060501699195e-24
10072,9938.88422445097829153055292076,46.4549089212480448107871301957,2.35898930673316310078555582231e-22
10073,9940.05768784633223232997459339,48.1737399873881841521811264648,5.87207332939202765288078319814e-23
10074,9940.79585959865231595052619859,24.8642477323584752829208660968,1.09220873460965018121828075015e-22
10075,9941.50048451421521743167894836,30.0843708499641528091119841986,2.58123304542175441321545160399e-23
10076,9942.48711347151686746133394948,19.8612996203361806307409239606,3.40334980952063187586785713224e-22
10077,9942.89698212498207752455863485,30.9844618314794894006790485409,2.82863234717199865642244464366e-22
10078,9944.1959738104679825928548914,235.753137382982098176341736148,1.17059863619010919704621229143e-21
10079,9945.16542024666215112521739287,158.483972592774038900537095959,9.39645961556912232097044303781e-22
10080,9946.08884861218616599323082763,90.5030838660841325501450897906,5.42648285217997369424105431326e-22
10081,9947.06462874541784947408487955,21.9275991145597509106654266037,4.23534548543612717711609050889e-22
10082,9947.59110198654983950261544645,17.22277944662948046712048743,8.09509828878551892827118404194e-25
10083,9948.74204473787864496972543747,5.0961318103615964565153144035,1.06523981653320179531674148115e-22
10084,9949.10299974317180249562506865,4.02474507019425846153996176464,2.17262095408242725531366464224e-23
10085,9949.99091211116775493646285559,8.84490667688703689195660363039,2.10596045784975674342497169878e-22
10086,9950.39884553195593991438735875,21.1483126588576760428592996656,3.22041174213220511747137079524e-22
10087,9951.90736492871109321851087506,279.019433333858015995356633244,1.6723779770838671042842898054e-21
10088,9952.85437274359183573325808308,140.075387718469130395558453072,4.41164078718867556484091612639e-22
10089,9953.86678360315146591275127468,17.8215985810947829625691726023,1.23664360301863702415434850872e-24
10090,9954.18258436870311524856490298,19.5661626256492534526590664852,3.43159354307191561245370970681e-22
10091,9955.72403358902288913061716428,12.3162206556182351389273271361,3.65000478219027149191361249131e-22
10092,9956.06833669064734652079523717,7.56132508333116244995359773425,1.92657780723828011313865877721e-23
10093,9956.81013992261462767839275651,33.6350756631877156125926316696,3.53392170428384492597323570604e-22
10094,9958.00799945468045588272604717,34.1506323780347008680256642711,3.02524291783145624656632641061e-22
10095,9958.64969844912489951877496656,22.4409244914068269276033950549,1.48731813643566938109664415429e-23
10096,9959.51298718862355625931204068,24.3998679468393574663007248277,3.39018103101225454033806147743e-22
10097,9960.29535562803667127148477632,18.2264797369800393226473977903,2.68830883779894595352874571617e-22
10098,9960.85654784339138933626720289,33.7803516022552490369741819321,5.15252065766368427565339414145e-22
10099,9961.77086830429871108900484611,258.699763145953560205984448338,1.60155643614009079333083435261e-21
10100,9963.32693199073642266496878073,213.94944562559267519042805477,8.65112661095551496429178027227e-22
10101,9964.15526742464208751591680027,40.1537434576904027223982019091,4.67939061693135241222113094772e-23
10102,9964.83846980418387882156399404,19.6552705950274653629365120615,3.78497528333681804366061370008e-22
10103,9965.72608717310173474377469633,6.59306448326194944529367802945,2.53792517295723799013960362437e-22
10104,9966.20821767796277727216370123,5.44173360253859587129636144201,2.3644657433329569189480319279e-22
10105,9966.86634338453416916471541527,22.5850430525088548454441852367,3.49770198837739665635431339361e-22
10106,9968.06247413375374837883858736,68.8886128189602930197894536955,1.15922346113769927811029890232e-22
10107,9969.03337179090655439862060571,10.5461402691061549177462541098,2.46342593605750200011193786482e-23
10108,9969.31062778191522815363991565,13.3404680021687902911195034481,3.61213202440428918383068727977e-22
10109,9970.57085993505782889874945946,237.726132066648671593151265961,8.79498692068451307988367730085e-22
10110,9971.79001220123248423370496063,66.0208761769287576151269539517,5.48540210668283019228220103485e-23
10111,9972.39633809119367703438688679,30.0277052974868579197684208155,2.4877541021838632902356024707e-22
10112,9973.11583036451418879701770202,43.437088403769491218876368282,3.83953873873691387393946829982e-22
10113,9973.98801890369933696046062678,92.0009633203112585798876212457,6.51461255837043511700935172178e-22
10114,9975.18514862979693749620413681,52.1709879771055976218442490037,4.63110396618068774204436449377e-22
10115,9976.07644863815471006029045221,5.63630373847953668607669708633,1.7509344216413249353162062074e-22
10116,9976.55627016745315799076454591,2.13711667376595261454452442999,1.45019721235692878366272838555e-22
10117,9976.95667151126707150683521461,5.74661974452351696855765291363,2.13681142743490111370686458444e-22
10118,9978.33277090587262620054888333,15.0008968689490449863571882524,3.83978117863326823311255886246e-22
10119,9978.62518849859644185968908969,19.3110375847745764313985135711,2.9018736397277282768374764816e-22
10120,9979.88985983310945962259870662,424.573821322268201605491150979,2.02792738149432531802067377798e-21
10121,9981.32907641930709155825859247,66.5516344427417982988261128469,2.72063625835977212279863832242e-22
10122,9981.83109156484014607899225774,30.56634380215778080415377568,1.33644567725341324046867134577e-22
10123,9982.73287281527795935100768246,29.25876502688834243738122293,5.23864380122743424710407479322e-22
10124,9983.55301313804225115978052806,13.7171945672778497718223529607,2.81352169781916148257224358671e-22
10125,9984.15270783042410689115456265,14.2365037791697048126258410091,1.96611644781092337551248528844e-22
10126,9985.06762489530775920565130409,19.1087223422958561423986826662,2.32071425761846503106890462908e-22
10127,9985.6254698443536367588833388,35.996092633451428163562305577,1.48913670237321519238878764778e-22
10128,9986.98116349928531907976045244,63.7586037470513906848709300733,7.75002667641948723402171430826e-22
10129,9987.70243092779376425878271,24.7861250748036143360953585917,7.22205815540653109590095127403e-23
10130,9988.31314153362065387281192871,31.5058305560156727881393758242,2.0196149367463691303691145837e-22
10131,9989.13328348158735270098861988,110.394484675581026869044233619,1.55435999395161233352371056748e-23
10132,9990.23033288367410795564813116,272.854444283628203353960797162,9.18878554031844257501126987589e-22
10133,9991.44589097760346374705623991,88.7819078730948951601134090676,8.05889216351028350825453858996e-22
10134,9992.2531503203287631229501837,14.330292385240343125097792959,8.85825455536494299784289800959e-23
10135,9992.73514350560776797193906922,12.558237943261455547101495872,2.46904498235158262736737356969e-22
10136,9993.66694828475512530580369973,27.5247823012922454857320289047,4.92498521969031142790299072486e-22
10137,9994.62008547266951223205944859,12.1422001683492411735468819182,6.62224920760182691660105404939e-24
10138,9995.19060085128302502691988795,8.85833619188231355700730752993,1.84255399383831945067435704251e-22
10139,9995.87723196097286328680615269,19.1022139849928259827464388096,6.00281254126277375041372909042e-23
10140,9996.5569339621118690934944912,92.1265969871364989530750333567,9.06175726465842718693598971178e-22
10141,9998.09486033497503237510560632,252.701048077427519931110499389,6.82150747600353832175763192928e-22
10142,9998.85039708967404905763175663,144.275253578765847157032990749,1.56029283407325767785829343121e-22
10143,10000.0653454145353147502287214,21.2886978065730001888094154113,6.52455486986233533082599285075e-23
10144,10000.6518473237679051652519936,2.71682363971387773806242372835,3.05032899458015474298101366729e-24
10145,10000.9181789556117257570213698,4.31001336831704704827940840944,3.42594803019404348149437464799e-23
10146,10002.2791222728886154882113786,51.8406719104915400749582877944,2.0801432112162252742727924538e-23
10147,10002.9803275122251253273894017,42.4580866218309416094813888764,1.02340086021525046530738607713e-22
10148,10004.047053828169042697985673,22.7303936002274847923469222217,3.30185738525545619124256101105e-22
10149,10004.6794041660652330272536433,11.717195893836573142157364108,1.81148821379744114635515922446e-22
10150,10005.3103317276405654268957741,18.5543055978834262427086552035,2.3085226798547947819582037283e-22
10151,10006.0527568746541575593133193,78.3068898862837767740142524654,5.73331156209861655875558768909e-22
10152,10007.3728759723866854547804631,141.197276323642808857743050581,1.23681438428732384991667983789e-21
10153,10008.0342452428144199785262474,129.490680087392429190682748526,1.73652386881262286565237532115e-22
10154,10009.0992647234766631588223847,211.199703131722620228732634234,1.25934417617029318506465767324e-21
10155,10010.396260197881285157573836,15.6378713234460750740735622208,3.86169129247517830148296677724e-22
10156,10010.8591451582473968805847877,5.38174015382262875906710410694,4.9415689254548197692456631311e-23
10157,10011.5516428824581079699892445,4.86471996850082516877307098834,2.00375552226132616262989007236e-22
10158,10012.0983748600153726376032651,9.00368888950743609294140013904,1.61347287929030760922396431054e-23
10159,10013.0330666851026614714928843,36.9295721173104531158131701548,1.51622845106535974896832871076e-22
10160,10013.8368104905068608664433733,85.5808332952652849060126238351,8.65249317958274390247757572259e-22
10161,10015.0553974139132309268904669,70.3741183620349530124482505261,1.96712436500434631630771919829e-22
10162,10015.6109601522439855398154706,68.5422450752614598244414669547,3.79648339605614056986820906871e-22
10163,10016.6555086606756456846114276,175.953293027904318094168616115,5.63034508919545642263505888894e-22
10164,10017.8286068546771195875125165,44.9432896034625078025568422493,6.07544338440804365625758889386e-22
10165,10018.3807318777427104207177377,24.4550682738829742358337984834,1.63977454447143329425240343676e-24
10166,10019.1211524657803903125318385,50.2418418232854960853967158786,3.65258339672505148903606803174e-22
10167,10020.3312516061626168828241509,23.8153213765272561143170321335,4.92221530528820002433664781446e-22
10168,10020.8104921832855049545030533,19.4058506081589263311429830496,3.86418692365677758020151976135e-22
10169,10021.8831785422965042072212462,25.7359046159747476404729883387,2.57005386403363903182633079927e-22
10170,10022.591974839763473591833993,15.6264039499402211451108954208,2.01996685682498331205080252361e-22
10171,10023.3276906183922168866923686,16.4089261426535705107050116374,2.63431692169008422585859513237e-22
10172,10024.0667396399921327329785862,18.8198427708068513209771069258,7.70197105951663349266675506358e-23
10173,10024.538095541741358641043278,63.0226557211327154480179596804,6.28770081657622345650947953049e-22
10174,10026.5333895400228704703307286,173.056183375259406907878177549,5.33302845441080803494585436574e-22
10175,10027.3348157088100358384318646,10.0894878741511750746312509053,1.92463915630240937367936416703e-22
10176,10027.6934478747153393901380737,8.03219496498221647972038456297,1.31317834148372107037231352585e-22
10177,10028.6124920245213568181427469,24.7111931284796025104644745903,4.71882092886382712057979822135e-22
10178,10029.4312753348066231882501416,26.4415895246144418205117902534,1.79258978707062100334332037906e-22
10179,10030.4069453622643454331967246,7.72472303784392010889102059254,2.63020887802396391039496780447e-23
10180,10030.7479208925525179630995843,9.8084448860403977908554135606,4.81160738304829116683106203943e-23
10181,10032.0139974285644635984924876,41.5423588643454495468125133003,2.27415897530864362391762123204e-22
10182,10032.5443730200436765750655105,53.6913762766323480707927514865,2.23320199253097613110273639643e-22
10183,10033.8987634987231173133835657,46.8905274207090785491985108022,4.77759765727176109888150437547e-22
10184,10034.3622650172631393008520286,39.713863863242762683681738195,1.04422363459946795019457166554e-22
10185,10035.355032624599579589566159,124.941693130761967499669743456,1.18132717389376954545409325436e-21
10186,10036.3571790577226054723921634,109.441696039864275175540612996,9.7484236997596242322078332865e-22
10187,10037.2010159114633684618391072,81.8942574018998737233983348879,4.72888568553836960550617285883e-22
10188,10038.1853952825543616292949854,44.6617160336146094850233150295,3.30809696036729517963542048178e-22
10189,10039.091108443915007486414885,8.33464724525721366856236754944,1.83333752934507488412596628788e-22
10190,10039.5869056092771071793201181,5.40992363448249189808649394865,2.96910425097527388687214718618e-23
10191,10040.323633484228925913680745,9.45491057525254612024850410307,2.46827713078906925639942448184e-22
10192,10040.9216629035224459975827263,27.361346266476413884635033411,1.91947955602817281082791122075e-22
10193,10042.165511392175144122200293,81.2471602999241617117957206541,4.79594793235858821463884006932e-22
10194,10042.7408835313709767753694229,121.113744624698088012437451666,7.87386787620365640472012435537e-23
10195,10044.1060763467829035350308808,251.922443315815515996665582783,8.51457716007538429717610943161e-22
10196,10045.0278035347015698827779775,83.3686599092603668298627502506,8.52174139987411485351165206449e-22
10197,10045.8577571603222490651442544,32.2901790906389385707983382432,2.67529999500679656267262739688e-22
10198,10046.6966565815642988229209854,9.25434306636722482838384184913,2.08987644392707643533463390466e-22
10199,10047.3170835025480902231704797,2.48361278675964068117513682474,2.78308348134181879345976532251e-23
10200,10047.5924396019995710448715302,5.06990278325965241463089867716,3.69233351665215267477893365799e-23
10201,10049.3913282782890284644071673,29.6485889471232231397589517749,3.30696356157190917214180271785e-22
10202,10049.9263254623127878961607981,9.15719135483778484551891135035,6.40624789106738452342409767451e-23
10203,10050.4863408849404798702722434,14.3878121285069791961393467483,3.88731459881691181522488023653e-22
10204,10051.3490575942561322981129996,48.8072052129489764107283993544,6.70093670121215338080166993217e-22
10205,10052.1635556700942265332481045,134.328694875323868936006675709,4.74887991479600223632094257739e-22
10206,10053.3271930072922384096305071,263.218166065832748627263797771,1.41437186327885055584042530567e-21
10207,10054.3548502983694322418981554,127.545138679535783593586227125,1.10179054905907654121180953727e-21
10208,10055.2031773004785303349920926,57.2854527909834016497824671624,4.52111765697720101121537014896e-22
10209,10056.143956279875337211136792,12.5521128021616089976097055192,1.40639971977705036526899736414e-22
10210,10056.6172492753842080877774956,10.4475660598568673106166050679,2.74370323658018705964891794795e-23
10211,10057.6030149087245295855935163,15.3180568063897688280013797355,1.74844889346818849734952383476e-22
10212,10058.3291234193884711821863038,7.99640623391736511696242954115,2.28488758816658854831306629805e-23
10213,10058.811934192019630671313446,15.0463515836629729340582161272,1.83091142229845697743387025197e-22
10214,10059.8447759597814642922614251,116.208438425807526297099942751,9.10533971168224243505004365141e-22
10215,10060.77532917971542875763542,285.575089091756539406070719267,7.95854674082853783061527991474e-22
10216,10062.3095123537727674016824055,25.5893727504524609440043081852,5.27633658217783652282420793866e-22
10217,10062.6561918689873046655721936,14.2358336399800443109068062944,3.10569535994261296248679873241e-22
10218,10063.4792548287469928017697723,38.0916553637091128550588765046,4.72302619499968298932196311273e-22
10219,10064.3110953583932410396195247,61.9645003731579570182470286796,3.31370962318149563130976118211e-22
10220,10065.3254532336785902585686229,63.1522429434580254331144083304,5.88862232493481663363174967347e-22
10221,10066.3453781878194493669940166,9.02655030184260564370585663639,9.95221094635658641687078183161e-23
10222,10066.7134060513013249962646173,7.95569297535076815818238498065,1.40876853557103843198940709983e-22
10223,10067.6360206173479551731571478,38.2558581374539519901838080846,5.8323153665073345291655117018e-22
10224,10068.6989693524218947679333712,20.9038396943295234111703388494,3.73669094762814856990986586811e-22
10225,10069.2535512397856668316887039,14.5461685660629884842395150489,1.31591082000856059622666072901e-22
10226,10069.8326706787723132800630526,52.6742196531773809714485088024,6.45497614882410054067144107161e-22
10227,10071.0996190674156100855882299,443.143186562992320064589306646,6.57485451360920063455545073511e-22
10228,10072.3557417830754910880483987,196.622462240649681192968857694,7.41306337778471506898193819393e-22
10229,10073.4792142530780051027668779,1.97079189665237554343812476197,1.36833367974338639181260757978e-22
10230,10073.6486430705625522697957447,1.5739193443232404838655877977,6.53583995484756485841033325869e-23
10231,10074.5896540159679172428614933,12.7199468968428703913812813884,7.09274345477703734728696142973e-23
10232,10075.2918725284226773727745643,15.69600243309424250955269965,3.75061397698874123026965924176e-22
10233,10076.1129375750764739669630993,26.452099335978274210515940796,2.13543477595872232542268408e-22
10234,10076.8351414309776920337607902,62.3425452234585669502827479578,5.7932185117560434359992374743e-22
10235,10078.1105336613647181061212157,67.0985480318808475494944961129,8.14431712036811389489608067252e-22
10236,10078.8374576019166898322323111,20.0377328394732377018448931734,2.35700429299841464143906181656e-22
10237,10079.243864501369036415125109,37.5093668441885481726640377889,2.55216875546577978240972668499e-22
10238,10080.8601667245409679415583446,102.475117278097046609065380158,5.99605064977073342983894060702e-22
10239,10081.5499878343680340152885072,29.2879438761705591578800385328,5.60084721311274753208003684977e-22
10240,10082.1717898278746356099796033,30.8638672814290378887481751777,1.64516770332991051269467130007e-22
10241,10083.0068316505228259627277511,77.9685961072343642843249656254,5.00617885396843610368502443968e-22
10242,10084.4145665266324229737721037,6.74643452080044478757737959869,2.14801148389631668368647444775e-22
10243,10084.6927852274386349524317018,4.84483147055707173851747037503,2.0360565377455466505031847847e-22
10244,10085.7650526993992994732794763,7.14065265037150786652259796417,3.33334272219873000279101008727e-23
10245,10086.2990547191840731710661938,3.44172844384639004549793524419,2.99585435500522496237499326288e-23
10246,10086.688407200211544925221335,10.4851807634369009339768304403,1.80238769007547356257231692911e-22
10247,10087.9851492526880698979319512,350.781832821848334136400868498,1.50153742792717197129643565318e-21
10248,10089.2714098182245122864148329,221.791855451802202180741978468,1.13741193659973794856559996775e-21
10249,10090.0589936324962169134618611,101.44967554905452892067401228,7.18516284550846590930361651362e-22
10250,10091.0299584347247559243253066,40.2011113245119886588768979437,4.8032530637302130146236238885e-23
10251,10091.7991435515537203299618209,12.0113495328080368190352328489,2.92900886119009243055783031061e-22
10252,10092.3387676108497748725323513,12.338360859515326954657446178,2.48412569008275458504482753494e-22
10253,10093.2205395520837694343315236,29.0074034459235818622945905311,4.59751852092183160683040266793e-22
10254,10094.0851668566052929597604202,34.4955819384592216569893075377,6.09971451922275600010743477265e-22
10255,10094.8520381212106660487841316,49.3775616394105182884324619832,7.75637584175005792053573463881e-23
10256,10095.8713787962706988749973953,52.3925320797953749963866441692,3.02935097206097923285525193834e-22
10257,10096.593534430633583198769612,47.5250600550757099871674914188,3.43596826863700483177046236615e-22
10258,10097.4354738812735235639003944,74.8978196513776784459378601828,8.29357346011867366931935478474e-22
10259,10098.3490340043381245785764378,92.7187725727516775048091628257,9.2974724770091011216689374944e-22
10260,10099.0693238654243344508912567,175.46944580408136095051606465,2.13545475959519034040303055241e-22
10261,10100.6921965230212276193997583,22.2457513571066024645048640383,4.94812353644033533482435202365e-22
10262,10101.0573032144133273662458949,11.4541550635637215677678120301,7.29534537688566057366613401961e-23
10263,10102.0521805781082238336806093,7.12087789007513814137358754378,2.49139711294563818581914134713e-22
10264,10102.5062728764833296770568379,6.19625213402588356263595408767,3.70771350893041416539568199464e-23
10265,10103.2796501051439068598011014,24.5878221081869107528435394772,4.44899696273238829836839394307e-22
10266,10104.3999156742591052709370709,24.4634230655611202125751663597,2.00865022460639705525868379713e-22
10267,10104.9890146221194425355109906,17.4838471473760140555687908345,2.40638305663430883184842219803e-22
10268,10105.5460353390682784064387221,63.8708918320663833394839052441,3.29881030043248853199048713659e-22
10269,10107.0480631476859964965200162,407.283128568754755514137321779,6.62031784233404242265540341599e-22
10270,10108.2781906509132446716451345,20.8912207019719153029860059227,2.35320771750302692512921959618e-22
10271,10108.6495609332289243036968496,11.7956842882225961309756725147,2.67376942725255816652229699912e-22
10272,10109.4779102960557641174232309,27.2297431146352036009728148801,3.18762375882337145247917869263e-22
10273,10110.3415545270100489227093427,26.2220773769396631798376579781,3.2417522725882756588080184289e-22
10274,10110.9891282819817445607843359,41.7041248680404938888750403632,6.41535833549675495105224376686e-22
10275,10112.2042586324042178080798458,45.9262851315572467308806891972,2.74532732028016279212266949968e-22
10276,10112.9408793968232563273135693,20.9250100175277077858921106948,4.40829866427968489253060574228e-22
10277,10113.8490202956049138054837141,1.72961581922465009223504752951,1.79528330907496123726671088591e-23
10278,10114.0141533314146845701491813,2.10993483333020620904783284732,9.0713895313663379891997268924e-23
10279,10115.2774314987819796663592228,107.664211575168574126500731225,8.93983009299747279275280924591e-22
10280,10116.0124986788282150384954097,216.0219886973482481863099909,1.42231358669590848299146272618e-21
10281,10117.5514032037189070874353633,99.2901619861564044001387419272,4.41033717072189049334612228042e-22
10282,10118.1752934081326664264719549,29.0143410731495573167334820453,1.02233270611135263663002379065e-22
10283,10118.790580036884433058626482,39.9793499081195032480329344547,5.43913215992518944811926413586e-22
10284,10120.2587624753679640449274073,1.49648005222400988651043587057,5.42051796478811524922156191702e-23
10285,10120.4739866507377398254792161,0.872086895888669677680227793619,8.95792316571427428642060713811e-23
10286,10121.0756505177240747771782642,5.20597307784547839014184432206,1.83888867183767618871435037285e-22
10287,10121.8118723884405129584731514,32.5259055243763857126548575473,6.03607185011297470569709972564e-22
10288,10122.9380998108588304967799082,160.069766778971597352100952131,9.43507186532470098425088003667e-22
10289,10124.1036830345445857946954568,62.1623330176063321037444514707,5.59096607074648308111837428026e-22
10290,10124.6182050045830439050470396,56.2473752342570623125521598557,1.40225021632696426833722180825e-22
10291,10125.68557930520293096901778,121.498236322100601924061180599,2.39882547842911446739371412712e-22
10292,10126.5965467283307314885118761,82.6360283410782686123886179849,5.39763906766976216658204114495e-22
10293,10127.4471357799663349334632091,54.8483492024252509079117040442,4.86221291972321331700063283329e-22
10294,10128.2812822257759144766654982,38.1565344067867530362324110028,6.52172743574053790992879805645e-22
10295,10129.0283099298586573392692202,40.8694473704206707658663622506,1.1030817470867724465930641288e-22
10296,10130.0457544099775490312321496,30.3857529186280511368093018315,3.09856105602331386772507476485e-22
10297,10130.8498109229087661520028981,9.4567716120465215622619137748,1.35398782657731682233008017282e-22
10298,10131.3354578251097399861735202,11.142752556693289888740044053,3.31863424885307826404809501238e-22
10299,10132.2999139953060467210418905,31.3779600517341394904209426599,5.03175544724430567581200978597e-22
10300,10132.9971043057780593330985846,47.6241496004009087968503102084,5.97266059245475114188458588127e-22
10301,10133.7420028628731441532162414,208.3209113652474084395970545,3.14970293608681061431405201414e-23
10302,10135.4060366921849084211461286,237.143517621887472778066781933,1.37109483227480722540847871912e-21
10303,10136.3029860371226538111836918,24.182797651987382636647815888,1.48388172614118744200515423322e-22
10304,10136.9619567443868156199949946,4.12356171710343155788190848447,3.4315025227099946162508531945e-24
10305,10137.347719068067914232484255,4.99340746953141361094821924888,2.35042743261664588466053707401e-22
10306,10138.2580816648422347727354477,29.580839128495892019335342174,5.63954258492337473485495231493e-22
10307,10139.1785106219706002771037172,49.243373838170992128601645552,2.00491123894417415374778186657e-22
10308,10140.1717755465370031936208907,27.6357790542058074961287673543,1.8895715837430360100938417424e-22
10309,10140.7499960611550738481930151,27.2072584792316673922971746476,2.06092861121690625762386985886e-22
10310,10141.6251827934170616022622043,72.5679918653184800801602576394,8.87321041178627726296257038195e-22
10311,10142.5573236981052891822175583,126.256802114585204784444213066,1.70462373450389287246661261587e-23
